Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
15:45:00,4.017690E+00,0.000000E+00,9.527817E+04,0.000000E+00 
16:00:00,4.017690E+00,0.000000E+00,9.527817E+04,0.000000E+00 
16:15:00,4.017690E+00,6.092933E-03,9.527817E+04,1.251936E+02 
16:30:00,4.017690E+00,1.281399E-02,9.527817E+04,2.608728E+02 
16:45:00,4.017690E+00,2.120479E-02,9.527817E+04,4.276905E+02 
17:00:00,4.017690E+00,3.093532E-02,9.527817E+04,6.181065E+02 
17:15:00,4.017690E+00,3.495509E-02,9.527817E+04,6.901696E+02 
17:30:00,4.017690E+00,3.800501E-02,9.527817E+04,7.414142E+02 
17:45:00,4.017690E+00,3.825768E-02,9.527817E+04,7.373090E+02 
18:00:00,4.017690E+00,3.520889E-02,9.527817E+04,6.702379E+02 
18:15:00,4.017690E+00,2.834014E-02,9.527817E+04,5.294456E+02 
18:30:00,4.017690E+00,1.856916E-02,9.527817E+04,3.403283E+02 
18:45:00,4.017690E+00,9.925691E-03,9.527817E+04,1.783984E+02 
19:00:00,4.017690E+00,3.243950E-03,9.527817E+04,5.715577E+01 
19:15:00,4.017690E+00,0.000000E+00,9.527817E+04,0.000000E+00 
19:30:00,4.017690E+00,0.000000E+00,9.527817E+04,0.000000E+00 
19:45:00,4.017690E+00,0.000000E+00,9.527817E+04,0.000000E+00 
20:00:00,4.017690E+00,0.000000E+00,9.527817E+04,0.000000E+00 
20:15:00,4.017690E+00,0.000000E+00,9.527817E+04,0.000000E+00 
20:30:00,4.017690E+00,0.000000E+00,9.527817E+04,0.000000E+00 
20:45:00,4.017690E+00,0.000000E+00,9.527817E+04,0.000000E+00 
21:00:00,4.017690E+00,0.000000E+00,9.527817E+04,0.000000E+00 
21:15:00,4.017690E+00,0.000000E+00,9.527817E+04,0.000000E+00 
21:30:00,4.017690E+00,0.000000E+00,9.527817E+04,0.000000E+00 
21:45:00,4.017690E+00,0.000000E+00,9.527817E+04,0.000000E+00 
22:00:00,4.017690E+00,0.000000E+00,9.527817E+04,0.000000E+00 
22:15:00,4.017690E+00,0.000000E+00,9.527817E+04,0.000000E+00 
22:30:00,4.017690E+00,0.000000E+00,9.527817E+04,0.000000E+00 
22:45:00,4.017690E+00,0.000000E+00,9.527817E+04,0.000000E+00 
23:00:00,4.017690E+00,0.000000E+00,9.527817E+04,0.000000E+00 
23:15:00,4.017690E+00,0.000000E+00,9.527817E+04,0.000000E+00 
23:30:00,4.017690E+00,0.000000E+00,9.527817E+04,0.000000E+00 
23:45:00,4.017690E+00,0.000000E+00,9.527817E+04,0.000000E+00 
24:00:00,4.017690E+00,0.000000E+00,9.527817E+04,0.000000E+00 
Coinc Peak   ,4.017690E+00,3.825768E-02,9.527817E+04,7.373090E+02 
NonCoinc Peak,4.017690E+00,3.825768E-02,9.527817E+04,7.373090E+02 
