Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
06:45:00,2.211683E-01,0.000000E+00,2.022410E+03,0.000000E+00 
07:00:00,2.211683E-01,0.000000E+00,2.022410E+03,0.000000E+00 
07:15:00,2.211683E-01,0.000000E+00,2.022410E+03,0.000000E+00 
07:30:00,2.211683E-01,0.000000E+00,2.022410E+03,0.000000E+00 
07:45:00,2.211683E-01,1.788039E-03,2.022410E+03,3.810856E+01 
08:00:00,2.211683E-01,4.792976E-03,2.022410E+03,1.046092E+02 
08:15:00,2.211683E-01,9.140301E-03,2.022410E+03,2.047272E+02 
08:30:00,2.211683E-01,1.507548E-02,2.022410E+03,3.462999E+02 
08:45:00,2.211683E-01,2.056946E-02,2.022410E+03,4.842840E+02 
09:00:00,2.211683E-01,2.613663E-02,2.022410E+03,6.303268E+02 
09:15:00,2.211683E-01,3.147501E-02,2.022410E+03,7.752006E+02 
09:30:00,2.211683E-01,3.615479E-02,2.022410E+03,9.089879E+02 
09:45:00,2.211683E-01,4.024419E-02,2.022410E+03,1.032426E+03 
10:00:00,2.211683E-01,4.363095E-02,2.022410E+03,1.141670E+03 
10:15:00,2.211683E-01,4.632362E-02,2.022410E+03,1.233075E+03 
10:30:00,2.211683E-01,4.996478E-02,2.022410E+03,1.352591E+03 
10:45:00,2.211683E-01,5.374596E-02,2.022410E+03,1.479254E+03 
11:00:00,2.211683E-01,5.825611E-02,2.022410E+03,1.629730E+03 
11:15:00,2.211683E-01,6.343729E-02,2.022410E+03,1.793799E+03 
11:30:00,2.211683E-01,6.758694E-02,2.022410E+03,1.931512E+03 
11:45:00,2.211683E-01,7.172642E-02,2.022410E+03,2.071433E+03 
12:00:00,2.211683E-01,7.515694E-02,2.022410E+03,2.193162E+03 
12:15:00,2.211683E-01,7.764739E-02,2.022410E+03,2.284562E+03 
12:30:00,2.211683E-01,7.974929E-02,2.022410E+03,2.365637E+03 
12:45:00,2.211683E-01,8.161846E-02,2.022410E+03,2.440767E+03 
13:00:00,2.211683E-01,8.422364E-02,2.022410E+03,2.538986E+03 
13:15:00,2.211683E-01,8.833319E-02,2.022410E+03,2.676185E+03 
13:30:00,2.211683E-01,9.369176E-02,2.022410E+03,2.852653E+03 
13:45:00,2.211683E-01,1.003662E-01,2.022410E+03,3.070999E+03 
14:00:00,2.211683E-01,1.076245E-01,2.022410E+03,3.309310E+03 
14:15:00,2.211683E-01,1.149000E-01,2.022410E+03,3.533023E+03 
14:30:00,2.211683E-01,1.219720E-01,2.022410E+03,3.750478E+03 
14:45:00,2.211683E-01,1.284073E-01,2.022410E+03,3.948355E+03 
15:00:00,2.211683E-01,1.340831E-01,2.022410E+03,4.122878E+03 
15:15:00,2.211683E-01,1.390078E-01,2.022410E+03,4.249163E+03 
15:30:00,2.211683E-01,1.430478E-01,2.022410E+03,4.346782E+03 
15:45:00,2.211683E-01,1.461324E-01,2.022410E+03,4.414083E+03 
16:00:00,2.211683E-01,1.482106E-01,2.022410E+03,4.450050E+03 
16:15:00,2.211683E-01,1.491798E-01,2.022410E+03,4.443172E+03 
16:30:00,2.211683E-01,1.493182E-01,2.022410E+03,4.411283E+03 
16:45:00,2.211683E-01,1.488688E-01,2.022410E+03,4.362106E+03 
17:00:00,2.211683E-01,1.479363E-01,2.022410E+03,4.299104E+03 
17:15:00,2.211683E-01,1.466654E-01,2.022410E+03,4.217957E+03 
17:30:00,2.211683E-01,1.448151E-01,2.022410E+03,4.121088E+03 
17:45:00,2.211683E-01,1.420497E-01,2.022410E+03,3.999571E+03 
18:00:00,2.211683E-01,1.380969E-01,2.022410E+03,3.846644E+03 
18:15:00,2.211683E-01,1.323598E-01,2.022410E+03,3.626988E+03 
18:30:00,2.211683E-01,1.247775E-01,2.022410E+03,3.362791E+03 
18:45:00,2.211683E-01,1.153945E-01,2.022410E+03,3.057738E+03 
19:00:00,2.211683E-01,1.042196E-01,2.022410E+03,2.714497E+03 
19:15:00,2.211683E-01,9.198035E-02,2.022410E+03,2.365213E+03 
19:30:00,2.211683E-01,7.921328E-02,2.022410E+03,2.010649E+03 
19:45:00,2.211683E-01,6.691819E-02,2.022410E+03,1.676376E+03 
20:00:00,2.211683E-01,5.592599E-02,2.022410E+03,1.382464E+03 
20:15:00,2.211683E-01,4.660832E-02,2.022410E+03,1.139490E+03 
20:30:00,2.211683E-01,3.895893E-02,2.022410E+03,9.419061E+02 
20:45:00,2.211683E-01,3.241129E-02,2.022410E+03,7.748110E+02 
21:00:00,2.211683E-01,2.663088E-02,2.022410E+03,6.294014E+02 
21:15:00,2.211683E-01,2.141225E-02,2.022410E+03,5.002536E+02 
21:30:00,2.211683E-01,1.661648E-02,2.022410E+03,3.837018E+02 
21:45:00,2.211683E-01,1.237589E-02,2.022410E+03,2.824221E+02 
22:00:00,2.211683E-01,8.896088E-03,2.022410E+03,2.005981E+02 
22:15:00,2.211683E-01,6.242722E-03,2.022410E+03,1.394500E+02 
22:30:00,2.211683E-01,4.373289E-03,2.022410E+03,9.676770E+01 
22:45:00,2.211683E-01,3.030998E-03,2.022410E+03,6.642724E+01 
23:00:00,2.211683E-01,1.907567E-03,2.022410E+03,4.140364E+01 
23:15:00,2.211683E-01,1.015553E-03,2.022410E+03,2.182823E+01 
23:30:00,2.211683E-01,4.132618E-04,2.022410E+03,8.795412E+00 
23:45:00,2.211683E-01,8.087601E-05,2.022410E+03,1.704210E+00 
24:00:00,2.211683E-01,0.000000E+00,2.022410E+03,0.000000E+00 
Coinc Peak   ,2.211683E-01,1.493182E-01,2.022410E+03,5.489188E+03 
NonCoinc Peak,2.211683E-01,1.901772E-01,2.022410E+03,5.489188E+03 
