Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
14:45:00,1.888130E+00,0.000000E+00,4.477637E+04,0.000000E+00 
15:00:00,1.888130E+00,0.000000E+00,4.477637E+04,0.000000E+00 
15:15:00,1.888130E+00,0.000000E+00,4.477637E+04,0.000000E+00 
15:30:00,1.888130E+00,0.000000E+00,4.477637E+04,0.000000E+00 
15:45:00,1.888130E+00,0.000000E+00,4.477637E+04,0.000000E+00 
16:00:00,1.888130E+00,0.000000E+00,4.477637E+04,0.000000E+00 
16:15:00,1.888130E+00,0.000000E+00,4.477637E+04,0.000000E+00 
16:30:00,1.888130E+00,3.991986E-03,4.477637E+04,8.127058E+01 
16:45:00,1.888130E+00,7.346140E-03,4.477637E+04,1.481681E+02 
17:00:00,1.888130E+00,1.197046E-02,4.477637E+04,2.391770E+02 
17:15:00,1.888130E+00,1.696621E-02,4.477637E+04,3.349888E+02 
17:30:00,1.888130E+00,1.785957E-02,4.477637E+04,3.484102E+02 
17:45:00,1.888130E+00,1.880486E-02,4.477637E+04,3.624107E+02 
18:00:00,1.888130E+00,1.739841E-02,4.477637E+04,3.311969E+02 
18:15:00,1.888130E+00,1.365858E-02,4.477637E+04,2.551672E+02 
18:30:00,1.888130E+00,8.773234E-03,4.477637E+04,1.607925E+02 
18:45:00,1.888130E+00,4.473786E-03,4.477637E+04,8.040915E+01 
19:00:00,1.888130E+00,1.255918E-03,4.477637E+04,2.212826E+01 
19:15:00,1.888130E+00,0.000000E+00,4.477637E+04,0.000000E+00 
19:30:00,1.888130E+00,0.000000E+00,4.477637E+04,0.000000E+00 
19:45:00,1.888130E+00,0.000000E+00,4.477637E+04,0.000000E+00 
20:00:00,1.888130E+00,0.000000E+00,4.477637E+04,0.000000E+00 
20:15:00,1.888130E+00,0.000000E+00,4.477637E+04,0.000000E+00 
20:30:00,1.888130E+00,0.000000E+00,4.477637E+04,0.000000E+00 
20:45:00,1.888130E+00,0.000000E+00,4.477637E+04,0.000000E+00 
21:00:00,1.888130E+00,0.000000E+00,4.477637E+04,0.000000E+00 
21:15:00,1.888130E+00,0.000000E+00,4.477637E+04,0.000000E+00 
21:30:00,1.888130E+00,0.000000E+00,4.477637E+04,0.000000E+00 
21:45:00,1.888130E+00,0.000000E+00,4.477637E+04,0.000000E+00 
22:00:00,1.888130E+00,0.000000E+00,4.477637E+04,0.000000E+00 
22:15:00,1.888130E+00,0.000000E+00,4.477637E+04,0.000000E+00 
22:30:00,1.888130E+00,0.000000E+00,4.477637E+04,0.000000E+00 
22:45:00,1.888130E+00,0.000000E+00,4.477637E+04,0.000000E+00 
23:00:00,1.888130E+00,0.000000E+00,4.477637E+04,0.000000E+00 
23:15:00,1.888130E+00,0.000000E+00,4.477637E+04,0.000000E+00 
23:30:00,1.888130E+00,0.000000E+00,4.477637E+04,0.000000E+00 
23:45:00,1.888130E+00,0.000000E+00,4.477637E+04,0.000000E+00 
24:00:00,1.888130E+00,0.000000E+00,4.477637E+04,0.000000E+00 
Coinc Peak   ,1.888130E+00,1.880486E-02,4.477637E+04,3.624107E+02 
NonCoinc Peak,1.888130E+00,1.880486E-02,4.477637E+04,3.624107E+02 
